Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms)
07:15:00.000+05:30,07:30:00.000+05:30,10,18.943162985948028,299.5125327613403,,,18.4559268951416,73.8773193359375,18.456106185913086,73.8773422241211,0.7285488499127808,1.3515790357021924,0.3268777732063232,429,,,,132035
07:30:00.000+05:30,07:45:00.000+05:30,15,39.532757241890224,744.6076003238508,3.0,3,18.45577621459961,73.8729248046875,18.456457138061523,73.8752212524414,1.0649889111515942,1.6516871412553409,0.32687776546259106,1219,,,,700594
07:45:00.000+05:30,08:00:00.000+05:30,3,24.614948470826654,110.24911004789642,,,18.456384658813477,73.87586212158203,18.45644760131836,73.87596130371094,0.14610409034085067,0.3268777634191062,0.01013487382259043,158,,,,288655
08:00:00.000+05:30,08:15:00.000+05:30,6,32.85196570520639,444.98460900627197,3.0,3,18.455738067626953,73.87310028076172,18.457164764404297,73.87628173828125,1.3414399867834232,2.119720275308838,0.45912577351738515,503,,,,516111
08:15:00.000+05:30,08:30:00.000+05:30,,14.16169065485398,,,,,,,,,,,,,,,
08:30:00.000+05:30,08:45:00.000+05:30,,14.16169065485398,,,,,,,,,,,,,,,
08:45:00.000+05:30,09:00:00.000+05:30,1,14.16169065485398,36.005841378118696,,,,,,,0.3268777890864286,0.3268777890864286,0.3268777890864286,55,,,,
09:00:00.000+05:30,09:15:00.000+05:30,,14.16169065485398,16.00024052118186,,,,,,,,,,24,,,,
09:15:00.000+05:30,09:30:00.000+05:30,,14.16169065485398,,,,,,,,,,,,,,,
09:30:00.000+05:30,09:45:00.000+05:30,,14.16169065485398,,,,,,,,,,,,,,,
09:45:00.000+05:30,10:00:00.000+05:30,,14.16169065485398,,,,,,,,,,,,,,,
10:00:00.000+05:30,10:15:00.000+05:30,,14.16169065485398,,,,,,,,,,,,,,,
10:15:00.000+05:30,10:30:00.000+05:30,,14.16169065485398,,,,,,,,,,,,,,,
10:30:00.000+05:30,10:45:00.000+05:30,,14.16169065485398,,,,,,,,,,,,,,,
10:45:00.000+05:30,11:00:00.000+05:30,1,15.021989888069463,55.78568719702569,,,,,,,0.9020599728407627,1.47724217094329,0.3268777747382355,80,,,,23757
11:00:00.000+05:30,11:15:00.000+05:30,2,19.07595852529837,41.84035609789683,,,,,,,0.3341089323229008,0.3341089323229008,0.3341089323229008,85,,,,135702
11:15:00.000+05:30,11:30:00.000+05:30,,14.16169065485398,,,,,,,,,,,,,,,
11:30:00.000+05:30,11:45:00.000+05:30,,14.16169065485398,,,,,,,,,,,,,,,
11:45:00.000+05:30,12:00:00.000+05:30,,14.16169065485398,17.651400228800224,,,,,,,0.29419000381333704,0.29419000381333704,0.29419000381333704,46,,,,
12:00:00.000+05:30,12:15:00.000+05:30,,14.16169065485398,,,,,,,,,,,,,,,
12:15:00.000+05:30,12:30:00.000+05:30,,14.16169065485398,,,,,,,,,,,,,,,
12:30:00.000+05:30,12:45:00.000+05:30,6,14.16169065485398,232.5851688632362,,,,,,,1.0517088453069383,3.059594191152131,0.3268777668001448,335,,,,
12:45:00.000+05:30,13:00:00.000+05:30,,14.16169065485398,17.651400228800224,,,,,,,0.29419000381333704,0.29419000381333704,0.29419000381333704,27,,,,
13:00:00.000+05:30,13:15:00.000+05:30,3,14.16169065485398,75.83564542743801,,,,,,,0.4753878466441589,0.4753878466441589,0.4753878466441589,126,,,,
13:15:00.000+05:30,13:30:00.000+05:30,,14.16169065485398,,,,,,,,,,,,,,,
13:30:00.000+05:30,13:45:00.000+05:30,,14.16169065485398,,,,,,,,,,,,,,,
13:45:00.000+05:30,14:00:00.000+05:30,,14.16169065485398,27.614397918670633,,,,,,,0.2723981516790158,0.2723981516790158,0.2723981516790158,55,,,,
14:00:00.000+05:30,14:15:00.000+05:30,,14.16169065485398,,,,,,,,,,,,,,,
14:15:00.000+05:30,14:30:00.000+05:30,,14.16169065485398,16.34388910074095,,,,,,,0.2723981516790158,0.2723981516790158,0.2723981516790158,43,,,,
14:30:00.000+05:30,14:45:00.000+05:30,,14.16169065485398,,,,,,,,,,,35,,,,
14:45:00.000+05:30,15:00:00.000+05:30,,14.16169065485398,,,,,,,,,,,,,,,
15:00:00.000+05:30,15:15:00.000+05:30,,14.16169065485398,,,,,,,,,,,13,,,,
15:15:00.000+05:30,15:30:00.000+05:30,,14.16169065485398,,,,,,,,,,,,,,,
15:30:00.000+05:30,15:45:00.000+05:30,,14.16169065485398,,,,,,,,,,,,,,,
15:45:00.000+05:30,16:00:00.000+05:30,7,28.984635124813348,223.39785359096857,,,,,,,0.491493183300112,0.8999965759949662,0.32687776546259106,342,,,,409319
16:00:00.000+05:30,16:15:00.000+05:30,4,14.953937181815348,135.7478110550672,,,,,,,0.7396652617215451,1.3215552199723426,0.32687776914086375,198,,,,21877
16:15:00.000+05:30,16:30:00.000+05:30,2,14.161690654853977,74.52813429937873,,,,,,,0.31208280330584326,0.3352094102857834,0.2615022256118552,128,,,,
16:30:00.000+05:30,16:45:00.000+05:30,,14.161690654853977,,,,,,,,,,,11,,,,
16:45:00.000+05:30,17:00:00.000+05:30,,14.161690654853981,,,,,,,,,,,8,,,,
17:00:00.000+05:30,17:15:00.000+05:30,,14.161690654853981,,,,,,,,,,,35,,,,
17:15:00.000+05:30,17:30:00.000+05:30,,14.161690654853981,,,,,,,,,,,12,,,,
17:30:00.000+05:30,17:45:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
17:45:00.000+05:30,18:00:00.000+05:30,2,14.161690654853981,65.97100726075786,,,,,,,1.354533662060349,2.3821895543518363,0.32687776976886157,85,,,,
18:00:00.000+05:30,18:15:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
18:15:00.000+05:30,18:30:00.000+05:30,,14.161690654853981,,,,,,,,,,,9,,,,
18:30:00.000+05:30,18:45:00.000+05:30,2,14.161690654853981,97.40957904041606,,,,,,,0.3268777766308392,0.3268777899844108,0.3268777708573911,174,,,,
18:45:00.000+05:30,19:00:00.000+05:30,12,27.886514927652343,523.0023190133779,,,,,,,0.824585522192653,1.1399027246532398,0.32687777661606343,809,,,,378996
19:00:00.000+05:30,19:15:00.000+05:30,5,46.75399646759033,176.78466631490903,,,,,,,0.5838291091984884,1.0393721614480202,0.3268777717682015,318,,,,900000
19:15:00.000+05:30,19:30:00.000+05:30,8,18.251445615582387,201.51621205833496,,,,,,,0.4976841860758413,0.6681075558966147,0.32687775412125064,308,,,,112934
19:30:00.000+05:30,19:45:00.000+05:30,5,14.161690654853981,201.5191802907113,,,,,,,0.43726130755792847,0.6287496705093577,0.30508592988049776,308,,,,
19:45:00.000+05:30,20:00:00.000+05:30,3,14.161690654853981,146.23459709606152,,,,,,,0.9898953538392221,1.20904411266757,0.7707465950108744,215,,,,
20:00:00.000+05:30,20:15:00.000+05:30,4,16.00864598532873,122.82234882933633,,,,,,,0.7458525431869764,1.1648273233382636,0.3268777630356895,182,,,,51002
20:15:00.000+05:30,20:30:00.000+05:30,15,46.753996467590326,1062.4947781772767,9.0,9,,,,,1.1610216698343112,1.3500590916602935,0.9485649292436663,1506,,,,900000
20:30:00.000+05:30,20:45:00.000+05:30,3,21.907505626962653,132.9610352410062,,,,,,,0.8333905596634894,1.1330710026935584,0.5337101166334205,196,,,,213892
20:45:00.000+05:30,21:00:00.000+05:30,6,22.52578166823026,234.58765618736163,,,,,,,0.6769893301943373,1.5412084454454764,0.28747750936927324,346,,,,230965
21:00:00.000+05:30,21:15:00.000+05:30,,17.866566697607098,17.651400228800224,,,,,,,0.29419000381333704,0.29419000381333704,0.29419000381333704,27,,,,102306
21:15:00.000+05:30,21:30:00.000+05:30,,14.161690654853981,,,,,,,,,,,22,,,,
21:30:00.000+05:30,21:45:00.000+05:30,,14.16169065485398,,,,,,,,,,,,,,,
21:45:00.000+05:30,22:00:00.000+05:30,,14.16169065485398,,,,,,,,,,,,,,,
22:00:00.000+05:30,22:15:00.000+05:30,,14.16169065485398,,,,,,,,,,,,,,,
22:15:00.000+05:30,22:30:00.000+05:30,,14.16169065485398,,,,,,,,,,,,,,,
22:30:00.000+05:30,22:45:00.000+05:30,,14.16169065485398,,,,,,,,,,,,,,,
22:45:00.000+05:30,23:00:00.000+05:30,,14.16169065485398,,,,,,,,,,,,,,,
23:00:00.000+05:30,23:15:00.000+05:30,,14.16169065485398,,,,,,,,,,,,,,,
23:15:00.000+05:30,23:30:00.000+05:30,,14.16169065485398,,,,,,,,,,,,,,,
23:30:00.000+05:30,23:45:00.000+05:30,,14.16169065485398,,,,,,,,,,,,,,,
23:45:00.000+05:30,00:00:00.000+05:30,,14.16169065485398,,,,,,,,,,,,,,,
