Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms)
07:30:00.000+05:30,07:45:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
07:45:00.000+05:30,08:00:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
08:00:00.000+05:30,08:15:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
08:15:00.000+05:30,08:30:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
08:30:00.000+05:30,08:45:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
08:45:00.000+05:30,09:00:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
09:00:00.000+05:30,09:15:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
09:15:00.000+05:30,09:30:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
09:30:00.000+05:30,09:45:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
09:45:00.000+05:30,10:00:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
10:00:00.000+05:30,10:15:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
10:15:00.000+05:30,10:30:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
10:30:00.000+05:30,10:45:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
10:45:00.000+05:30,11:00:00.000+05:30,,14.161690654853981,15.690133536711311,,,,,,,0.2615022256118552,0.2615022256118552,0.2615022256118552,41,,,,
11:00:00.000+05:30,11:15:00.000+05:30,9,14.161690654853981,181.36370370288589,,,,,,,0.3268777611690913,0.3268777611690913,0.3268777611690913,277,,,,
11:15:00.000+05:30,11:30:00.000+05:30,,14.161690654853981,2.341609789442354,,,,,,,,,,4,,,,
11:30:00.000+05:30,11:45:00.000+05:30,,14.16169065485398,,,,,,,,,,,9,,,,
11:45:00.000+05:30,12:00:00.000+05:30,,14.16169065485398,,,,,,,,,,,,,,,
12:00:00.000+05:30,12:15:00.000+05:30,2,14.16169065485398,52.764557403636914,,,,,,,0.47068262575071673,0.47068262575071673,0.47068262575071673,91,,,,
12:15:00.000+05:30,12:30:00.000+05:30,4,14.16169065485398,196.25599165743537,,,,,,,1.093381859081589,1.174521529046938,1.0596033547507167,288,,,,
12:30:00.000+05:30,12:45:00.000+05:30,,14.16169065485398,,,,,,,,,,,,,,,
12:45:00.000+05:30,13:00:00.000+05:30,,14.16169065485398,,,,,,,,,,,,,,,
13:00:00.000+05:30,13:15:00.000+05:30,11,28.36342408343172,588.4252332523654,2.0,2,,,,,1.1113656564202397,2.178592707124272,0.5425208995281966,853,,,,392165
13:15:00.000+05:30,13:30:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
13:30:00.000+05:30,13:45:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
13:45:00.000+05:30,14:00:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
14:00:00.000+05:30,14:15:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
14:15:00.000+05:30,14:30:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
14:30:00.000+05:30,14:45:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
14:45:00.000+05:30,15:00:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
15:00:00.000+05:30,15:15:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
15:15:00.000+05:30,15:30:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
15:30:00.000+05:30,15:45:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
15:45:00.000+05:30,16:00:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
16:00:00.000+05:30,16:15:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
16:15:00.000+05:30,16:30:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
16:30:00.000+05:30,16:45:00.000+05:30,,14.161690654853981,2.636028522126491,,,,,,,,,,24,,,,
16:45:00.000+05:30,17:00:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
17:00:00.000+05:30,17:15:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
17:15:00.000+05:30,17:30:00.000+05:30,3,20.509243512829187,167.85694066207788,1.0,1,,,,,1.3461314150883545,1.8515569919123598,0.8407058382643493,258,,,,175281
17:30:00.000+05:30,17:45:00.000+05:30,9,22.094368180289006,262.7419234121577,,,,,,,0.6826889803743172,0.9883286854934595,0.35282219900756506,415,,,,219052
17:45:00.000+05:30,18:00:00.000+05:30,,21.376504537926927,,,,,,,,,,,11,,,,199229
18:00:00.000+05:30,18:15:00.000+05:30,,14.242338504903941,,,,,,,,,,,,,,,2227
18:15:00.000+05:30,18:30:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
18:30:00.000+05:30,18:45:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
18:45:00.000+05:30,19:00:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
19:00:00.000+05:30,19:15:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
19:15:00.000+05:30,19:30:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
19:30:00.000+05:30,19:45:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
19:45:00.000+05:30,20:00:00.000+05:30,,14.161690654853981,2.229069206334581,,,,,,,,,,23,,,,
20:00:00.000+05:30,20:15:00.000+05:30,11,29.358338596946954,534.7067990840917,1.0,1,,,,,1.0076391882708464,2.0482993103686984,0.3627657357642419,772,,,,419639
20:15:00.000+05:30,20:30:00.000+05:30,1,14.161690654853977,23.185768456155376,,,,,,,0.3268777634191062,0.3268777634191062,0.3268777634191062,35,,,,
20:30:00.000+05:30,20:45:00.000+05:30,3,14.161690654853977,97.40957904041606,,,,,,,0.32142981340252474,0.3268777708573911,0.3159818559476584,154,,,,
20:45:00.000+05:30,21:00:00.000+05:30,,14.161690654853977,,,,,,,,,,,,,,,
21:00:00.000+05:30,21:15:00.000+05:30,,14.161690654853977,,,,,,,,,,,,,,,
21:15:00.000+05:30,21:30:00.000+05:30,9,32.62346569692474,450.23682627182353,,,,,,,0.917260388094489,1.277680874071506,0.8271983575061636,689,,,,509802
21:30:00.000+05:30,21:45:00.000+05:30,2,21.086324375174193,81.68362716658231,,,,,,,,,,125,,,,191216
21:45:00.000+05:30,22:00:00.000+05:30,,14.16169065485398,,,,,,,,,,,,,,,
22:00:00.000+05:30,22:15:00.000+05:30,,14.16169065485398,,,,,,,,,,,,,,,
22:15:00.000+05:30,22:30:00.000+05:30,,14.16169065485398,,,,,,,,,,,,,,,
22:30:00.000+05:30,22:45:00.000+05:30,,14.16169065485398,,,,,,,,,,,,,,,
22:45:00.000+05:30,23:00:00.000+05:30,,14.16169065485398,,,,,,,,,,,,,,,
23:00:00.000+05:30,23:15:00.000+05:30,,14.16169065485398,,,,,,,,,,,,,,,
23:15:00.000+05:30,23:30:00.000+05:30,,14.16169065485398,,,,,,,,,,,,,,,
23:30:00.000+05:30,23:45:00.000+05:30,,14.16169065485398,,,,,,,,,,,,,,,
23:45:00.000+05:30,00:00:00.000+05:30,,14.16169065485398,,,,,,,,,,,,,,,
